Source=C#
MinScan=1
MaxScan=18538
MinNet=0.032926
MaxNet=1.0967
Scores
0	15.684	0	506.91	656.92	701.83	591.16	545.95	636.3	634.42	583.9	534.29	418.68	479.98	475	597.89	441.65	479.56	495.17	517.29	362.65	501.42	410.33	502.71	544.43	434.64	399.57	377.75	451.32	487.04	555.68	522.08	672.82	761.27	972.57	950.35	1114.9	1125.6	949.4	1193.4	976.34	973.06	898.28	874.86	760.68	756.69	482.1	399.45	311.52	259.46	187.19	227.33	190.38	170.66	150.06	147.83	147.84	145.56	129.14	156.63	170	141.41	162.77	138.25	60.017	113.71	105.03	135.47	98.134	95.715	114.67	99.206	113.12	63.891	59.571	105.61	136.76	47.374	94.293	59.63	94.806	78.677	56.114	36.87	42.067	22.58	49.265	76.645	61.806	50.171	40.092	39.833	37.74	50.418	49.635	12.682	55.686	-1.5103	2.7431	-0.11618
0	16.157	0	496.56	667.32	673.63	573.73	529.89	615.86	621.45	579.78	533.55	397.05	477.15	488.73	575.46	451.36	451.67	487.31	503.17	365.94	513.98	423.68	480.2	538.58	451.4	391.65	369.49	442.99	472.31	538.15	457.15	452.55	578.84	878.8	880.75	1087.3	1132.5	955.73	1199	996.12	994.7	946.68	955.05	835.08	890.59	609.84	504.29	370.12	345.09	224.9	236.25	176.62	178.18	172.55	146.19	150.64	147.61	143.38	163.14	180.53	138.4	166.97	135.58	61.668	120.32	106.91	138.37	104.51	101.04	115.58	96.452	123.59	67.103	59.628	102.77	132.43	47.799	93.862	64.816	98.219	75.427	75.635	43.696	37.756	23.999	46.831	78.132	59.225	51.703	40.945	44.581	35.551	56.353	49.839	10.799	67.603	-1.5103	3.5286	-0.11618
0	16.21	0	499.82	675.96	661.98	555.33	511.72	617.57	601.86	559.87	539.16	407.75	462.1	497.62	556.04	450.85	426.1	475.27	473.61	363.49	512.09	420.55	472.92	538.72	476.01	380.15	376.87	435.53	475.02	533.52	410.51	440.97	367.28	695.66	789.57	1019.3	1117.6	948.17	1211.6	1019	1014.5	991.68	985.64	962.44	1015.8	729.19	593.01	472.51	429.39	295.3	280.52	158.81	182.08	185.74	151.97	147.14	145.86	145.48	179.62	191.76	141.75	172.74	137.46	76.88	119.19	108.33	146.12	107.65	104.91	115.55	96.87	134.83	69.869	59.045	96.29	131.34	47.542	84.218	66.031	99.418	81.229	79.409	48.187	42.258	24.135	46.636	78.975	44.497	54.095	41.453	53.802	33.05	61.308	49.509	11.107	69.007	0.89048	4.0576	-0.11618
0	16.213	0	503.11	684.87	626.74	541.55	494.51	613.14	607.71	538.7	529.21	406.2	460.47	486.43	513.85	448.69	394.18	460.24	446.89	352.53	496.92	417.5	460.93	519.82	484.65	370.34	388.78	424.28	457.42	533.22	400.76	443.64	303.09	483.49	631.76	926.5	1072.1	919.58	1219	1025.2	1023.6	1025.5	1005.9	1036.1	1107.6	832.08	717.44	616.53	503.73	426.35	371.23	169.67	184.13	182.71	157.92	143.84	126.5	158.92	183.87	200.49	141.64	200.87	149.32	76.172	129.99	112.35	149.39	108.98	104.48	117.97	101.82	146.5	69.45	76.491	91.797	130.95	55.351	82.626	66.21	104.27	88.119	80.657	61.2	62.451	30.354	47.038	79.356	42.083	62.544	41.6	55.066	33.513	71.044	48.535	11.803	73.29	2.1919	9.2064	-0.11618
0	16.232	0	505.14	699.68	600.18	535.71	495.03	591.96	606.67	520.57	508.9	411.04	445.28	468.26	472.55	452.61	387.41	448.18	460.22	344.89	499.83	428.64	425.77	508.97	486.16	359.04	392.31	417.22	463.24	519.29	380.45	450.94	299.77	414.02	420.88	766.26	1000.9	864.47	1187.2	1018.8	1030.3	1041.3	1027.5	1058.8	1152.4	934.7	823.22	721.04	618.57	538.92	474.23	225.78	189.74	187.29	158.88	142.45	121.66	167.73	183.17	197.21	131.91	197.14	154.82	78.835	149.4	124.9	144.53	124.01	103.79	120.48	98.074	149.39	74.476	94.496	87.471	130.83	69.945	79.006	69.054	104.33	88.889	86.425	70.75	78.844	30.243	47.856	79.052	41.794	64.264	41.392	58.648	39.32	83.496	46.917	15.601	78.365	3.2368	10.333	-0.11618
0	16.245	0	497.56	711.43	606.61	515.73	504.2	599.78	588.19	485.01	494.05	414.7	426.6	466.41	470.1	457	391.79	404.16	457.15	316.61	499.11	427.55	380.98	501.72	486.13	346.4	396.83	396.54	452.83	508.91	381.23	448.66	301.07	408.09	354.38	602.06	894.85	786.17	1116.1	995.94	1018.2	1054.9	1037.2	1077.8	1183.6	995.87	937.05	854.45	684.54	649.74	552.33	292.48	235.42	216.79	157.73	140.85	145.54	179.13	184.23	204.05	127.22	200.66	159.62	85.284	174.53	125.9	133.76	127.77	101.07	117.93	108.92	150.46	74.501	99.676	83.298	124.34	77.494	71.95	76.623	101.2	86.74	92.01	77.612	91.83	27.239	44.047	78.103	48.088	70.498	43.592	62.923	40.589	86.461	44.208	23.915	79.689	4.0251	10.945	-0.11618
0	16.247	0	473.59	713.99	606.05	511.99	501.54	595.12	579.33	463.12	489.68	414.68	406.06	450.91	475.93	443.19	389.86	395.53	471.93	303.24	518.68	419.87	386.44	476.45	472.17	326.49	390.16	374.05	452.3	481.08	386.37	444.27	296.79	420.08	358.43	454	661.82	640.26	1004.7	936.84	992.4	1065.9	1039.9	1096.1	1201.8	1037.8	975.4	951.77	764.4	755.51	645.32	424.81	305.5	242.35	169.81	148.93	156.91	179.21	193.1	204.51	117.74	202.39	163.54	85.329	183.29	143.8	150.87	130.22	95.237	108.13	123.11	151.75	69.105	99.315	81.481	117.92	79.932	76.312	76.696	99.426	89.469	91.33	78.791	101.94	24.554	42.758	74.361	53.738	74.32	43.688	67.954	43.36	88.669	42.781	25.896	80.549	4.5568	11.403	-0.11618
0	16.271	0	475.94	726.42	610.43	492.54	486.37	591.18	573.35	436.89	488.39	416.65	403.93	449.04	481.8	442.45	399.7	366.68	463.62	274.7	526.79	422.46	381.87	464.81	456.62	332.65	397.05	378.43	459.77	475.36	390.5	421.99	298.95	444.12	360.97	435.51	507.22	456.99	829.16	857.94	942.1	1052.2	1042.4	1103.2	1213.6	1065.9	1006.9	1020.8	842.63	843.07	750.18	548.09	378.34	309.88	222.77	155.45	182.59	182.01	195.75	207.91	104.13	203.51	173.41	84.508	189.49	144.21	171.3	139.13	105.36	101.46	137.12	158.23	69.766	100.56	78.749	101.48	102.27	92.267	73.224	92.503	90.13	96.569	79.505	104.14	30.409	46.774	73.885	57.549	77.939	41.121	62.531	43.117	86.169	38.074	26.593	80.663	10.093	11.745	-0.11618
0	14.221	0	476.57	702.27	586.28	463.29	466.03	584.07	561.45	410.66	489.16	393.92	395.96	445.58	472.82	421.5	406.74	366.98	449.38	272.09	534.59	420.33	352.55	445.74	457.78	329.78	404.47	366.48	464.88	436.43	398.16	407.71	300.63	451.66	362.4	411.3	491.68	319.47	523.34	755.28	871.79	1004.9	1032.5	1096.6	1220.1	1074	1022.2	1048.2	884.1	931.63	854.04	678.6	453.49	395.21	315.55	241.4	184.77	196.15	202.76	195.13	84.664	196.8	175.83	78.88	206.26	141.22	174.77	142.95	115.12	101.76	158.86	159.1	72.869	106.63	78.488	100.78	105.81	113.31	74.865	85.097	102.31	108.45	80.331	110.18	32.682	49.097	73.767	63.293	85.755	41.435	61.182	46.765	79.472	33.947	26.569	80.092	11.326	11.994	-0.11618
0	14.127	0	475.32	713.66	572.03	450.94	447.35	584.92	562.04	405.05	476.74	376.49	389.5	449.73	463.59	413.83	391.99	368.93	446.6	271.39	530.18	416.03	352.68	440.27	459.99	327.65	407.87	373.12	461.57	418.39	396.01	395.4	309.58	455.45	367.51	393.66	484.53	280.27	378.63	502.84	774.48	914.94	1006.4	1059.2	1220	1082	1045.6	1083.5	909.67	985.04	942.21	775.74	578.11	491.78	382.98	337.39	244.58	199.55	223.9	182.97	84.151	189.5	172.84	85.617	213.05	148.55	182.06	152.41	129.86	109.72	171.9	166.84	81.103	108.02	81.267	95.896	110.73	132.97	75.761	82.519	104.72	111.57	90.482	116.38	44.468	50.497	67.764	73.562	83.869	39.268	54.093	54.813	77.139	29.642	26.236	76.049	17.736	12.165	-0.11618
0	13.535	0	474.31	700.85	546.7	457.21	417.33	597.11	570.34	381.34	455.96	376.57	363.08	453.72	463.29	408.73	389.94	375.1	451.17	274.36	532.74	407.22	365.62	431.43	463.81	312.12	399.99	376.59	457.17	402.65	393.68	388.3	315.19	459.29	365.68	383.83	469.24	302.57	359.46	317.4	581.98	814.47	934.48	1016.7	1199.6	1090.1	1051.7	1104.7	921.14	1024.9	1002.1	850.21	681.66	570.23	478.46	446.81	329.64	257.89	222.9	168.8	85.35	181.69	167.28	89.426	211.62	172.39	188.05	158.58	132.76	117.38	169.12	186.13	84.587	113.8	70.537	104.42	113.9	145.71	73.863	77.682	102.58	118.83	93.534	119.28	46.88	53.543	70.881	68.845	93.451	49.219	52.763	55.011	72.93	27.476	25.596	73.112	23.659	12.205	-0.11618
0	12.429	0	472.22	692.5	530.4	454.99	402.28	586.22	567.42	340.54	440.99	374.47	341.84	448.05	466.82	401.46	377.36	374.9	430.45	284.07	534.53	405.61	363.42	407.93	446.25	299.37	396.52	371.2	454.7	386.23	401.9	388.72	318.1	457.26	364.43	359.69	448.89	304.07	364.41	289.96	439.71	603.1	833.44	943.84	1138.7	1087.5	1054.4	1124.6	929.66	1057.2	1028.7	947.72	780.4	680.49	564.52	563.1	427.75	376.09	229.17	157.19	93.146	186.19	169.25	91.385	205.45	179.43	199.11	171.94	135.95	132.7	166.26	198.15	87.336	119.62	71.218	117.6	118.78	146.78	74.202	84.108	106.41	129.05	94.594	130.32	51.468	54.405	75.815	68.161	99.66	58.713	49.659	58.313	69.879	25.986	28.77	72.864	38.789	11.158	-0.11618
0	10.809	0	457.27	661.43	531.55	446.77	380.4	564.55	567.59	359.35	430.01	373.3	361.32	434.49	450.57	391.67	352.44	379.47	421.48	291.91	514.51	413.79	373.47	407.71	401.06	274.44	376.89	374.37	446.23	362.81	414.56	356.07	330.84	443.82	336.35	353.99	395.16	308.85	363.79	286.73	418.59	436.67	616.75	850.5	1036.6	1023.7	1047	1126.4	935.6	1075.1	1054.5	989.48	872.14	765.46	711.93	638.22	534.02	488.05	275.22	143.41	99.235	187.16	186.94	96.957	196.78	192.47	205.57	176.81	139.45	136.04	170.33	207.23	95.531	117.27	91.433	123.2	125.39	146.12	82.635	84.482	111.13	130.47	96.835	132.51	54.522	52.982	78.008	75.166	112.35	65.128	46.924	60.835	70.128	36.258	33.195	58.346	43.002	10.56	-0.11618
0	8.6769	0	434.38	621	538.03	448.93	354.99	558.83	541.12	358.18	419.04	365.69	349.28	425.69	432.92	380.29	346.13	390.83	417.11	297.28	490.78	400.36	383.3	405.07	393.24	268.81	372.56	369.4	409.75	345.96	416.81	332.08	318.56	447.73	317.16	345.86	371.3	312.52	357.13	285.75	423.03	364.5	377.63	650.97	903.31	965.46	1012.3	1112.2	943.41	1084.8	1076.8	1017	900.37	866.99	789.57	733.86	642.44	591.6	334.99	193.19	135.88	183.86	195.07	101.94	193.76	216.7	214.97	174.93	138.7	149.98	163.18	211.98	98.486	110.75	99.159	133.13	127.69	149.57	90.253	94.813	118.15	133.95	106.23	137.54	62.384	63.051	78.194	75.65	129.44	76.846	43.961	68.108	63.317	40.882	37.829	45.073	45.418	9.455	-0.11618
0	3.2434	0	403.78	587.94	528.09	456.48	325.59	512.3	521.24	353.97	413.19	353.17	350.62	429.18	419.49	370.4	324.02	400.34	439.12	308.23	474.75	388.36	387.25	398.58	381.55	257.03	351.8	368.75	404.29	351.8	417.6	315.62	316.33	441.16	312.41	336.11	351.65	318.46	336.75	274.65	416.26	367.88	333.87	422.12	682.12	864.67	941.38	1068.9	929.78	1087.3	1090.5	1025.2	918.52	935.44	884.99	894.17	768.13	703.95	431.45	277.38	193.11	177.78	196.87	110.59	190.04	220.97	210.59	177.9	134.9	150.12	160.01	213.92	94.728	110.23	111.84	137.85	129.79	152.4	97.397	95.81	114.45	130.57	104.73	135.2	67.557	67.347	84.288	82.523	149.14	80.071	46.027	69.08	63.178	43.709	44.58	42.18	44.956	9.0551	-0.11618
0	-0.077452	0	371.18	545.21	492.45	460.63	310.82	454.43	497.59	350.38	403.97	353.08	349.93	425.17	396.69	360.95	295.59	410.05	402.65	313.45	459.69	354.79	388.05	393.76	365.74	257.16	338.07	348.4	386.6	353.52	404.97	303.28	318.53	436.04	296.85	336.52	337.93	316.46	346.25	255.83	398.14	352.05	323.32	368.33	376.44	697.21	849.13	982.05	886.03	1080.1	1098	1042.2	932.84	967.92	936.52	954.52	867.2	799.65	548.06	386.34	259.09	222.43	195.78	126.5	187.72	217.06	219.53	172.93	130.79	147.35	160.13	215.48	97.8	113.43	120.23	147.48	130.22	148.83	95.561	105.89	117.71	130.89	106.37	134.67	76.864	66.611	83.973	80.992	167.05	83.526	40.277	74.566	71.856	50.803	45.57	37.644	45.558	8.1024	-0.11618
0	-0.077452	0	360.69	502.17	452.08	450.24	290.21	413.97	481.02	344.3	391.04	331.79	351.23	393.27	359.1	353.25	281.61	397.14	378.51	314.13	453.36	356.02	379.71	390.8	359.26	243.53	332.38	346.66	345.42	347	386.05	297.64	304.72	417.76	283.98	336.84	333.45	306.32	360.73	245.91	383.43	336.29	306.72	361.41	334.32	384.6	710.94	866.55	826.68	1023.3	1088	1047.2	940.05	991.6	974.61	1000.6	937.52	905.53	651.21	503.83	326.64	296.19	223.58	151.91	169.82	227.44	223.31	188.73	128.94	149.31	157.54	216.02	91.825	114.64	127.89	149.62	125.12	140.13	97.487	121.92	128.06	131.53	105.25	140.51	89.945	76.17	84.612	81.563	188	86.682	41.315	76.82	80.764	58.554	47.703	40.189	44.854	6.2321	-0.11618
0	-0.077452	0	360.58	487.04	398.54	470.29	279.69	381.1	457.24	337.53	378.02	323.53	332.7	363.49	349.64	343.48	271.04	383.89	366.25	318.13	437.84	344.94	381.65	380.28	356.03	230.33	306.49	335.58	332.13	345.07	370.59	301.95	306.03	412.1	270.79	325.88	335	299.41	355.3	246.41	349.23	333.85	295.64	357.32	318.02	297.48	488.85	692.42	735.43	960.58	1059.8	1041.1	938.98	1007.5	1000.3	1021.6	995.78	986.74	766.05	593.29	423.11	374.29	298.76	164.86	197.78	231.65	231.77	197.1	133.22	146.78	151.99	214.26	91.796	116.11	130.97	172.76	120.37	134.43	94.441	129	132.16	131	96.687	143.43	97.607	85.054	88.246	80.954	192.82	88.9	52.188	77.669	83.188	59.513	48.554	35.415	43.699	5.9144	-0.11618
0	-0.077452	0	355.62	455.77	384.98	476.56	261.5	351.57	429.61	336.77	343.35	304.31	322.09	356.24	335.13	349.98	270.09	351.24	348.67	318.18	398.58	328.54	380.98	361.69	336.08	229.88	282.24	329.28	304.48	349.53	353.03	313.51	301.6	407.26	240.08	321.41	335.9	301.34	359.45	220.92	334.29	333.19	296.75	365.66	311.66	277.04	381.48	396.39	575.42	874.62	1005	1010.6	929.22	1012.5	1015.9	1050.2	1015.5	1031.6	861.41	702.87	537.66	511.78	379.34	194.99	226.51	231.65	233.47	193.5	129.03	143.34	153.7	213.56	90.961	117.66	128.34	186.52	110.47	122.29	95.666	133.84	137.07	128.16	105.78	139.81	96.751	84.563	88.288	75.478	210.43	90.052	56.363	79.562	88.849	62.256	45.775	35.557	42.331	5.917	-0.11618
0	-0.077452	0	355.36	444.21	369.11	475.16	262.27	337.76	405.41	342.16	293.48	289.16	319.88	345.55	324.98	345.78	257.28	325.5	338.28	317.65	375.57	324.52	370.26	334.61	330.22	223.37	255.34	339.89	300.85	359.48	334.72	309.4	300.13	378.54	249.35	330.3	329	293.91	362.21	204.82	331.53	336.78	270.22	376.24	319.54	251.37	380.25	283.72	359.13	721.83	916.5	932.76	884.02	1005.5	1020.2	1055.5	1027.5	1049.5	943.27	805.72	667.88	650.15	479.1	282.97	301.93	229.36	230.13	189.49	132.58	143.45	158.69	210.97	91.526	123.15	124.08	200.5	108.29	114.17	95.683	130.91	141.1	125.88	105.91	130.2	96.269	91.082	86.038	73.165	212.36	90.035	61.465	80.196	91.139	67.928	44.34	34.951	43.179	5.9027	-0.11618
0	-0.077452	0	355.32	427.33	362.95	466.04	280.53	312.41	382.8	343.96	296.32	288.85	308.49	323.45	321.4	329.1	254.69	310	318.98	327.07	365.6	321.22	361.9	310.66	335.29	222.37	237.08	336.09	307.02	350.73	320.79	310.52	298.75	347.31	247.38	341.6	320.72	281.89	359.53	195.85	311.95	334.11	252.35	384.19	327.62	229.11	371.86	286.67	275.73	439.51	778.1	851.68	835.24	981.52	1031.7	1064.4	1050.7	1061.3	980.55	901.33	772.56	786.84	596.18	413.45	391	248.8	216.26	184	134.25	150.26	156.46	205.33	89.8	122.34	128.3	195.32	104.95	109.67	94.49	130.73	142.03	119.01	115.48	129.84	97.082	97.687	86.873	73.081	210.21	89.016	60.722	80.059	93.616	71.534	46.952	34.989	43.091	5.9155	-0.11618
0	-0.077452	0	355.22	416.14	343.28	454.91	281.09	312.43	365.64	340.81	269.81	281.73	303.61	305.79	311.19	309.82	247.39	286.3	303.67	336.4	364.99	312.65	347.93	302.98	321.35	223.05	238.03	345.22	319.26	355.48	319.35	297.58	297.52	308.78	251.39	334.05	319.83	281.93	349.37	199.18	298.88	332.48	236.66	382.92	351.18	225.49	351.83	282.96	261.93	264.39	472.84	715.51	769.07	930.36	1013.9	1051.7	1057.3	1074	1006	931.91	865.61	931.59	707.43	491.37	498.83	267.15	240.83	194.74	135.12	149.83	164.38	183.93	79.794	135.41	128.12	189.9	95.971	105.12	92.088	130.82	140.37	111.73	121.67	134.73	95.587	93.967	92.933	72.448	217.3	83.935	63.019	79.018	98.202	72.898	46.85	33.839	37.568	5.9163	-0.11618
0	-0.077452	0	354.25	411.59	322.34	465.5	291.51	311.62	361.68	329.22	264.51	281.95	274.36	287.84	296.88	297.32	249.01	272.84	271.41	347.15	354.83	304	336.74	296.91	323.95	228.3	238.23	333.44	321.01	360.78	308.9	287	282.19	285.07	244.9	345.66	315.16	271.87	346.51	197.92	287.88	323.12	222.85	382.02	366.82	225.63	329.67	271.57	263.59	235.83	308.14	511.48	626.52	852.33	978.37	1044.1	1054.6	1080.7	1023.7	951.9	904.06	1004	788.54	581.28	615.16	348.86	299.38	194.32	122.33	150.36	165.66	175.83	83.699	136.33	126.72	178.62	115.68	103.03	86.638	124.53	142.93	104.55	132.29	134.17	98.402	109.03	95.513	74.162	210.5	82.475	71.695	70.639	106.04	73.18	46.833	28.228	37.549	5.9005	-0.11618
0	-0.077452	0	357.33	401.67	313.17	463.16	294.11	299.32	353.98	308.7	267.09	268.91	269.54	270.98	291.42	277.28	244.79	261.5	239.93	345.32	318.62	290.92	304.09	278.28	316.9	226.33	236.91	329.12	328.02	365.26	292.53	283.98	264.15	272.85	246.42	346.34	308.73	270.65	339.15	213	289.64	324.69	217.24	376.21	371.82	224.57	323.66	268.15	257.04	248.6	284.46	294.08	438.68	737.17	905.9	992.8	1023.9	1076.6	1032.4	976.19	946.67	1077.5	896.56	672	769.34	432.43	369.29	217.38	113.76	152.95	161.57	162.18	84.431	137.81	124.94	193.02	120.49	108.76	82.353	125.05	140.32	96.235	137.59	149.73	98.567	113.31	94.848	82.948	207.56	82.162	73.645	76.824	106.53	69.679	45.276	32.506	37.249	7.3059	-0.11618
0	-0.077452	0	345.04	367.11	283.7	456.55	295.45	287.19	342	301.32	269.73	262.98	242.01	270.59	286.78	253.34	238.91	236.86	220.51	343.27	309.31	294.84	295.21	270.33	291.98	221.1	232.03	331.87	320.64	352.4	280.47	269.47	260.07	249.93	232.56	351.68	306.39	255.25	337.12	214.34	282.07	331.59	214.48	374.92	372.35	219.85	319.37	269.89	247.69	241.21	273.88	272.96	237.63	516.89	797.33	920.99	973.48	1055.4	1031.2	985.58	976.92	1107.1	973.3	780.01	875.27	528.21	445.92	272.32	131.94	156.09	160.09	144.15	91.465	137.31	119.06	195.47	132.87	115.02	72.171	112.27	152.08	98.809	153.09	147.37	103.17	113.5	97.052	78.5	197.85	78.366	74.117	77.672	101.65	77.73	42.596	35.833	40.022	8.9932	-0.11618
0	-0.077452	0	328.77	365.63	242.85	431.74	290.26	273.38	331.56	297.73	266.23	249.93	224.89	258.8	280.65	241.19	215.93	226.08	195.8	333.05	282.55	297.57	273.7	242.19	270.79	217.12	223.46	328.41	307.35	341.1	257.83	248.65	268.9	246.01	228.08	344.19	283.29	257.66	337.39	214.43	270.08	320.01	205.99	357.83	373.28	223.54	299.29	268.01	246	238.31	269.89	270.58	242.98	334.86	580.88	826.18	910.14	1025.1	1022.4	997.95	989.81	1136.7	1011.8	816.33	982.03	634.46	522.2	397.96	196.58	160.09	157.01	128.5	105.24	138.73	118.35	198.28	138.32	127.24	74.371	91.894	156.12	105.82	153.67	159.49	103.42	110.31	95.794	76.711	188.64	74.046	82.85	76.237	104.61	79.76	42.448	34.198	44.177	10.283	-0.11618
0	-0.077452	0	304.94	358.53	235.57	397.63	298.57	247.42	315.6	286.58	252.19	249.86	197.68	250.85	266.58	241.3	211.92	227.06	200.32	319.71	262.23	297.17	223.15	235.35	264.63	196.53	225.03	329.17	287.47	335.2	255.44	237.67	255.81	255.79	223.8	349.76	270.67	263.31	326.25	216.79	267.15	292.54	216.65	349.86	358.45	222.05	304.72	270.29	246.52	242.7	271.39	267.57	253.76	297.89	327.02	653.42	817.32	947.39	988.54	989.97	998.53	1167.6	1046.8	840.83	1089.1	738.39	620.13	522.36	328.68	204.08	156.75	129.48	111.03	136.44	117.61	202.7	142.15	130.48	84.987	86.518	154.49	116.7	152.26	161.84	102.46	104.75	105.7	82.307	170.38	79.171	86.674	75.787	98.979	78.674	58.388	33.479	46.792	11.808	-0.11618
0	-0.077452	0	289.07	345.32	233.06	379.6	295.49	248.46	305.12	275.46	230.45	254.47	181.68	247.75	239.95	231.02	194.43	225.79	187	314.56	251.32	299.31	205.21	232.99	247.81	196.2	227.4	324.49	272.08	331.37	256.79	218.56	250.89	254.47	209.2	341.81	257.91	274.48	313.75	223.74	272.13	274.74	237.98	340.91	342.14	220.85	307.92	266.46	259.74	245.06	266.2	265.93	278	289.01	258.58	350.84	623.24	855.36	926.71	962.29	994.57	1175.6	1071.9	870.46	1138.3	831.04	733.57	591.2	459.37	262.92	188.27	155.22	122.15	140.61	109.03	202.73	161.49	134.05	91.918	75.622	154.68	118.08	155.79	165.4	104.14	100.96	114.02	81.692	152.31	92.889	85.689	76.962	86.279	80.522	73.246	34.073	50.806	13.199	-0.11618
0	-0.077452	0	255.87	338.01	221.86	350.97	301.92	235.44	299.77	258.27	219.11	229.95	160.73	231.29	214.9	229.98	171.01	233.45	181.07	305.03	233.88	285.53	207.33	230.25	250.74	185.66	227.76	298.59	254.16	322.63	252.21	205.49	237.1	258.67	194.53	352.34	252.31	274.67	301.37	225.01	276.83	270.44	247.2	346.23	342.35	222.22	301.54	269.99	267.39	245.02	261.94	259.65	279.12	284.41	239.01	277.21	374.02	670.08	858.1	927.19	964.53	1182.7	1093.3	882.88	1169.1	876.16	834.69	688.08	593.53	364.03	257.87	228.91	128.59	155	98.431	196.91	170.35	135.71	99.724	71.495	149.87	133.97	154.96	167.98	105.62	101.36	131.32	71.265	139.92	108.74	87.072	78.807	88.103	88.956	89.452	33.64	53.803	14.026	-0.11618
0	-0.077452	0	246.98	346.22	204.36	312.36	300.04	233.23	302.98	236	218.42	215.71	154.91	212.57	204.73	199.96	170.8	230.6	178.4	296.88	206.88	291.28	205.03	221.22	245.25	176.72	225.7	282.8	244.19	294.97	241.83	185.55	225.67	264.51	191.4	360.61	235.14	287.67	300.07	224.78	291.7	270.28	250.08	341.31	320.39	218.41	297.36	276.46	259.88	255.66	259.19	260.76	270.84	288.47	238.62	267.62	298.95	362.72	729.28	865.88	905.11	1165	1103.1	898.66	1190.8	904.32	894.99	799.99	729.99	499.53	378.7	296.93	149.67	156.93	101.17	193.15	168.43	138.99	115.6	80.822	139.11	141.13	154.75	171.57	100.59	120.02	149.97	74.181	143.07	119.27	88.588	81.693	84.452	96.98	99.55	33.862	54.152	13.502	-0.11618
0	-0.077452	0	221.43	341.74	182.02	280.18	304.13	212.13	303.13	220.46	219.99	209.3	140.79	188.31	202.06	193.58	171.3	223.53	174.13	276.53	189.97	275.13	193.78	220.28	231.72	161.31	229.86	271.24	235.5	273.47	231.2	180.16	203.08	260.53	183.36	349.56	230.72	297.48	301.25	221.91	287.08	269.37	258.18	318.98	302.4	223.36	302.21	268.99	258.71	260.67	255.38	255.66	270.21	283.5	241.64	258.06	289.71	253.6	490.74	742.25	827.28	1109	1110.9	906.9	1208.9	925.94	928.53	890.54	872.84	586.94	502.78	401.76	223.56	157.27	106.24	184.49	168.52	147.6	130.54	83.019	137.21	146.53	157.09	171.92	111.52	121.52	141.33	77.433	143.14	136.5	90.298	82.305	80.509	101.32	103.98	33.903	57.408	13.41	-0.11618
0	-0.077452	0	192.19	339.28	171.46	232.44	282.24	206.78	297.35	203.86	222.2	208.52	110.74	171.01	175.74	185.64	172.47	207.52	167.57	278.9	178.94	262.16	184.79	218.13	210.92	124.96	228.64	267.18	221.08	267.59	228.06	180.68	193.53	252.49	169.48	331.82	225.54	301.72	307.29	206.69	288.3	262.77	252.59	303.3	287.8	215.32	293.49	267.54	255.88	261.39	243.33	250.34	248.98	282.97	241.86	250.13	279.01	242.58	320.01	546.96	672	1028.8	1077.2	885.53	1203.7	943.05	956.63	943.32	992.52	699.31	641.03	536.41	280.51	171.51	115.77	168.45	168.18	165.23	138.95	101.36	134.03	160.8	163.5	173.5	112.09	117.88	145.73	79.666	140.06	146.26	102.78	79.496	68.928	103.08	100.47	33.641	58.038	18.429	-0.11618
0	-0.077452	0	183.38	340.08	166.28	211.8	264.87	195.55	277.65	198.81	224.55	184.8	93.422	155.88	166.09	175.99	172.5	212.4	154.1	255.48	154.73	258.08	172.58	214.32	200.8	117.06	219.18	254.77	209.98	256.49	220.39	170.87	169.03	243.66	176.44	324.27	228.82	294.36	308.35	188.89	286.8	260.67	247.56	272.77	281.76	205.6	298.35	252.3	250.3	263.87	246.4	240.3	243.22	279.19	248.77	232.98	264.45	231.92	305.53	320.43	439.95	890.37	1026.2	848.72	1192.8	949.36	983.76	988.13	1059	854.73	752.8	630.68	358.26	203.42	137.75	173.1	160.49	173.37	150.65	110.32	136.59	170.35	164.28	168.62	104.88	118.82	143.14	81.158	145.27	146.16	110.14	81.281	68.944	115.34	105.43	32.324	58.274	21.354	-0.11618
0	-0.077452	0	179.82	346.53	167.61	186.68	239.04	186.96	261.93	191.83	224.75	168.93	86.093	145.78	164.48	172.42	170.03	201.56	144.83	234.8	150.73	245.47	166.37	201.16	194.52	115.48	232.6	251.9	206.29	248.93	213.95	163.13	159.98	232.72	159.16	311.17	226.32	295.57	298.88	184.44	276.56	255.04	254.01	261.89	276.53	190.9	295.38	232.67	247.3	264.19	249.13	233.28	234.02	283.97	268.76	217.44	263.4	227.91	297.59	307.62	228.63	691.25	937.65	791.96	1158.4	949.56	983.55	1008.6	1083.2	950.7	847.91	761.15	464.54	323.42	180.9	185.53	153.94	177.41	156.31	116.19	127.62	177.67	164.06	159.13	112.64	121.74	136.73	83.984	149.3	152.02	114.67	85.656	77.021	111.84	108.31	36.229	52.676	23.845	-0.11618
