0	-62.731	0	-3430.5	-9883.4	-9501.8	-9422.9	-7757.3	-8609.8	-10087	-9098	-8526.7	-7467.1	-7224.7	-7556.7	-9020.4	-8391.3	-8088.1	-7492.4	-7677.9	-6684.8	-8089	-7368	-7772.1	-8244.5	-7504.5	-6925.9	-7210.4	-7468.8	-7687.8	-6874.1	-6515.4	-6707.3	-5651.7	-6750.4	-5987.3	-7477.4	-7016.2	-6360.6	-6768.7	-5943	-7136.7	-6478.6	-6215.9	-7268.2	-6998.6	-6994.3	-6875.5	-6695.6	-6560.3	-6712.2	-6863.8	-7103	-5982.8	-6131.3	-6831.2	-6101	-6339	-7096	-6617.1	-6335.8	-5551.7	-6922.3	-6450.3	-4904.4	-7723.7	-6263.8	-6415.9	-5813.2	-6510.8	-6033.1	-6126.6	-5807.3	-5227.2	-6549.7	-5842.6	-6685.5	-5954.8	-6266.6	-6286	-5222.8	-5788.4	-6566.9	-5489	-6618.1	-5736.2	-5771.3	-6210.4	-5928.1	-5560.4	-5771.3	-5342.5	-5711.5	-5300.8	-5153.4	-4430.5	-2822.9	-1286	-1631	-62.731
0	-62.731	0	-3208.4	-8990.7	-9258	-9415.8	-7748.2	-8537.6	-10054	-8980.4	-8486.2	-7381.2	-7196.3	-7489.7	-8930	-8363.6	-8063.8	-7457.7	-7655	-6645.2	-8005.3	-7322.7	-7733.3	-8206.7	-7493.3	-6874.5	-7174.8	-7422.2	-7635.3	-6858.6	-6509.9	-6650.5	-5626.9	-6722.6	-5977.6	-7466.2	-6986.1	-6356	-6721.9	-5940.5	-7110.6	-6476.8	-6209.4	-7261.1	-6964.5	-6988	-6863.1	-6687.5	-6556.5	-6712.3	-6853.3	-7101	-5983.2	-6129.4	-6823.7	-6098.8	-6341.7	-7092.3	-6603.8	-6334.6	-5551.7	-6926.7	-6438.4	-4904.4	-7719.5	-6246.4	-6404.8	-5813.3	-6504.8	-6028.2	-6112.2	-5807.8	-5227.1	-6544.5	-5846.3	-6681.2	-5954.8	-6254	-6284.8	-5224.5	-5782.8	-6567.6	-5478.9	-6618.1	-5730.5	-5771.3	-6210.4	-5928.1	-5560.4	-5761.9	-5342.5	-5712.4	-5300.8	-5153.4	-4430.4	-2822.9	-1286	-1631	-62.731
0	-62.731	0	-3091.7	-7886.3	-8854.2	-9346.2	-7704.3	-8475.7	-9936.5	-8943.7	-8408.9	-7292.5	-7137.4	-7447.2	-8811	-8299.8	-8046.2	-7390.6	-7623.9	-6599.6	-7924.8	-7270.1	-7702	-8147.9	-7470.5	-6824	-7136.2	-7382.8	-7608.3	-6848.9	-6510.5	-6603	-5582.2	-6708.6	-5970.9	-7424.5	-6967.5	-6337.3	-6690.7	-5908.6	-7074.4	-6474.7	-6209.3	-7233.2	-6958.8	-6953.2	-6856.3	-6675.7	-6556.3	-6712.3	-6848.4	-7085.6	-5973.6	-6117	-6816.8	-6096.9	-6345	-7091.8	-6583.5	-6334.3	-5551.7	-6921.1	-6433.8	-4904.4	-7718.6	-6236.2	-6398.6	-5813.2	-6501.1	-6024.5	-6101.2	-5808.5	-5227.1	-6540.4	-5851.1	-6679.9	-5954.8	-6245	-6284.7	-5226.1	-5779.5	-6565.8	-5473.9	-6618.1	-5722.3	-5771.3	-6210.4	-5928.1	-5560.5	-5756.8	-5342.5	-5713.5	-5300.8	-5153.4	-4430.4	-2822.9	-1286	-1631	-62.731
0	-62.731	0	-3058.3	-6929.5	-8313.5	-9239.1	-7595.2	-8352.6	-9812	-8889.7	-8357.7	-7177.3	-7042.8	-7374.1	-8696	-8274.1	-8057.8	-7354.7	-7587.3	-6555.5	-7830.1	-7208.1	-7681.9	-8108.5	-7449.5	-6786.8	-7108.5	-7335.6	-7565.3	-6844.3	-6509.2	-6580	-5561.7	-6687.5	-5944.6	-7394	-6930.5	-6305.8	-6671.3	-5898.3	-7046.5	-6415.8	-6198.1	-7223.2	-6953.4	-6913.2	-6851.6	-6656.3	-6556.6	-6703.3	-6825.4	-7075.9	-5968.3	-6107.9	-6812.5	-6095.8	-6348.5	-7092.2	-6571.8	-6334.7	-5551.7	-6909.5	-6430.6	-4904.4	-7719.2	-6236.6	-6395.8	-5813.9	-6497.1	-6010.7	-6093.6	-5809	-5227.1	-6537.5	-5851.3	-6669.2	-5954.8	-6238.2	-6284.7	-5228.1	-5778.3	-6555.9	-5470.1	-6618.1	-5713.1	-5771.3	-6210.4	-5928.1	-5560.5	-5752.8	-5343.4	-5713.3	-5300.8	-5153.4	-4430.4	-2814.9	-1286	-1631	-62.731
0	-62.731	0	-3051.5	-5853.6	-7629.4	-8954.3	-7556.6	-8293.6	-9687.1	-8806.6	-8253.7	-7101.7	-6967.8	-7350.4	-8644.8	-8212.9	-8040.2	-7317.1	-7519.1	-6525.7	-7735.4	-7171.1	-7656.6	-8040.4	-7380.6	-6700.5	-7054.7	-7282.6	-7555	-6829	-6509	-6548.1	-5548	-6682.7	-5926.4	-7343.6	-6905.9	-6291.2	-6648.8	-5879.7	-7001.9	-6402	-6178.5	-7205.2	-6941.2	-6884.9	-6850.5	-6612.1	-6551.5	-6701	-6806.2	-7069.5	-5960.1	-6065.2	-6809	-6096.8	-6352.6	-7089.5	-6559.4	-6338.4	-5513	-6901.2	-6419.5	-4904.4	-7719.5	-6231.4	-6396.4	-5815.8	-6492.3	-6000.9	-6072.3	-5809.8	-5227	-6532.7	-5854.7	-6664.8	-5954.9	-6233.6	-6284.7	-5232	-5774.1	-6548.2	-5467.4	-6618.1	-5706.2	-5767	-6210.4	-5928.1	-5560.5	-5744.4	-5345.4	-5710.3	-5300.8	-5154.1	-4430.4	-2810.1	-1286	-1631	-62.731
0	-62.731	0	-3057.7	-5149.6	-6763.7	-8440.3	-7474.8	-8170.7	-9632.3	-8740.4	-8183.3	-6969.6	-6785.2	-7232.3	-8566.1	-8184.4	-7970.1	-7289.5	-7483	-6507.9	-7679.9	-7037	-7634.8	-7957.5	-7330.7	-6657.3	-7035.3	-7234.2	-7532.6	-6816.5	-6508.5	-6529.9	-5539	-6680	-5914.2	-7296.2	-6893.1	-6271.5	-6626.5	-5854.2	-6972	-6397.3	-6171.2	-7185.2	-6932.5	-6849.2	-6794.8	-6589	-6529	-6697.7	-6768.7	-7066.5	-5950.9	-6050.2	-6806.6	-6096.3	-6358	-7088	-6556.1	-6345.5	-5502.8	-6889.4	-6409.9	-4904.6	-7708.4	-6227.8	-6397.2	-5818.7	-6486.8	-5995.7	-6055.9	-5810.3	-5227	-6523.9	-5860.4	-6666.1	-5955.9	-6228.1	-6284.7	-5239.3	-5772.3	-6532.4	-5465.8	-6618.1	-5690.8	-5761.7	-6210.4	-5928.1	-5560.5	-5737.5	-5348.5	-5709.1	-5293.8	-5155.9	-4430.4	-2806.4	-1278.9	-1631	-62.731
0	-62.731	0	-3080.2	-4685.5	-5631.5	-7708.9	-7227	-7903.9	-9553	-8568.6	-7979.6	-6797.9	-6652.9	-7162.5	-8462.2	-8103.4	-7912	-7230.4	-7389.3	-6439.8	-7583	-6991.2	-7576.5	-7862.2	-7276.6	-6627.6	-6999.4	-7222.8	-7510.9	-6807.8	-6487.7	-6465.6	-5536.6	-6671.9	-5882.2	-7266.5	-6871.3	-6238.5	-6592	-5826.8	-6961.7	-6394	-6166.4	-7172.2	-6943.7	-6825.6	-6755.5	-6561.9	-6490.1	-6669.7	-6761.3	-7053.7	-5941.1	-6006.2	-6805.3	-6096.6	-6362.7	-7088.5	-6543.2	-6353.7	-5486.5	-6880.2	-6406	-4883.9	-7704.9	-6220.1	-6398	-5822.8	-6482.9	-5993.9	-6035.5	-5808.8	-5222.2	-6514	-5867.8	-6668.5	-5958.1	-6216.4	-6284.7	-5248.4	-5773.8	-6524.3	-5460.4	-6618.1	-5683	-5751.4	-6210.4	-5928.1	-5561.4	-5732.9	-5350.2	-5708.2	-5289	-5158.9	-4430.5	-2803.8	-1273.8	-1631	-62.731
0	-62.731	0	-3153.1	-4432.4	-4842.1	-6890.3	-6797.1	-7638.2	-9384	-8437.6	-7841.4	-6683.2	-6549.6	-7076.5	-8371.6	-8012.1	-7861.9	-7214.5	-7362.5	-6401.4	-7540.9	-6937.8	-7575.9	-7791.7	-7231.3	-6589.1	-6987.2	-7153.4	-7476.5	-6805.3	-6477.9	-6436	-5502.9	-6655.5	-5859	-7249.8	-6842.1	-6172.1	-6579.3	-5778.1	-6933.5	-6386.2	-6162.2	-7156.6	-6961.4	-6793.8	-6739.1	-6533.3	-6481.5	-6644.4	-6756.8	-7030.7	-5924.8	-5942.1	-6799.8	-6099.9	-6359.5	-7086.7	-6535.6	-6362.2	-5476	-6874.4	-6385.7	-4863.9	-7702.2	-6215.6	-6393.8	-5817.3	-6479.2	-5990.5	-6021.9	-5808.8	-5217	-6507.6	-5868.2	-6670.6	-5955.8	-6209.2	-6284.7	-5248.4	-5778.7	-6519.5	-5450.1	-6618.1	-5654.9	-5720.9	-6210.4	-5928.1	-5563.4	-5730.5	-5346.9	-5707.3	-5285.3	-5163	-4430.5	-2802.4	-1269.9	-1631	-62.731
0	-62.731	0	-3256.7	-4272.3	-4165.6	-5959.6	-6259.4	-7309.1	-9184.2	-8272.6	-7714.3	-6605	-6470.4	-6979.8	-8238.4	-7935.8	-7812.2	-7152.9	-7304.7	-6362.9	-7454.8	-6917.7	-7574.4	-7739.6	-7164.7	-6559.1	-6953	-7116	-7442.5	-6803.3	-6475	-6416.6	-5486.1	-6644.7	-5853.1	-7241.4	-6813.9	-6124.4	-6570.3	-5682.9	-6906.2	-6346.3	-6138.1	-7139.9	-6976.4	-6738.6	-6714.9	-6511.2	-6479.9	-6625.9	-6755.3	-6997.5	-5911	-5908.1	-6799.2	-6116.3	-6342.3	-7085.3	-6529.2	-6360.1	-5468.9	-6871.9	-6366.1	-4836	-7700.4	-6214.1	-6389.6	-5799	-6474.1	-5985	-6016.1	-5768.9	-5213.8	-6504.5	-5871.9	-6671.6	-5954.5	-6205.5	-6284.7	-5248.9	-5785.4	-6518.1	-5434.9	-6618.1	-5648.8	-5709.5	-6210.4	-5928.1	-5566.6	-5730.4	-5344.8	-5706.4	-5282.7	-5168.2	-4430.5	-2802	-1267.1	-1631	-62.731
0	-62.731	0	-3418.5	-4166.6	-3641.1	-5098.7	-5627.6	-6786.6	-8869.2	-8097.9	-7642.7	-6467.2	-6404.6	-6905.1	-8095.4	-7852.9	-7763.1	-7129.1	-7273.6	-6275	-7386.8	-6830.1	-7578.1	-7672.9	-7137.2	-6521.9	-6922.1	-7092.4	-7424.7	-6805.6	-6480.2	-6386.8	-5481	-6636.6	-5806.1	-7234	-6787.9	-6096.5	-6564.4	-5638.1	-6891.6	-6332.3	-6128	-7138.2	-6975.9	-6714.7	-6711.3	-6454.6	-6486.2	-6614.1	-6752.9	-6965.3	-5880.8	-5890	-6808.9	-6119.2	-6296.8	-7069.3	-6522.8	-6349.7	-5458.6	-6866.6	-6359.5	-4817.8	-7698.9	-6214.5	-6380.1	-5786.3	-6468	-5975.7	-6011.1	-5754.8	-5209.2	-6504.9	-5879	-6676.4	-5955.5	-6202.9	-6284.7	-5250.6	-5778.1	-6517.6	-5425.2	-6618.1	-5647.2	-5694.7	-6202.2	-5928.1	-5570.9	-5730.4	-5343.7	-5705.6	-5281.2	-5175.3	-4431.7	-2802	-1265.4	-1631	-62.731
0	-62.731	0	-3898	-4145	-3287.2	-4118.7	-4696.3	-6184.8	-8464.3	-7943.5	-7446.8	-6353.2	-6317.3	-6859.3	-8002	-7773.8	-7699	-7093.8	-7265.3	-6149.9	-7370.4	-6779.2	-7561.3	-7524.6	-7082.6	-6517.7	-6862.4	-7067.1	-7410.5	-6763.2	-6475.9	-6361.9	-5456.4	-6623.2	-5751.7	-7232.8	-6761.7	-6081.5	-6556.2	-5575.4	-6850.1	-6305.1	-6119.7	-7118	-6944.6	-6679.6	-6690.9	-6429.8	-6450.8	-6597.7	-6754.9	-6945	-5879.6	-5882.1	-6814.3	-6121.7	-6275.2	-7039.2	-6517.5	-6345.6	-5423.8	-6865.6	-6357.6	-4805.2	-7700.7	-6210.3	-6373.1	-5776.9	-6460.5	-5974.3	-6015.1	-5745.2	-5207.3	-6506.7	-5879.2	-6680.2	-5951.4	-6201.4	-6284.7	-5253.3	-5777.7	-6515.1	-5420	-6618.1	-5650.2	-5684.6	-6197.5	-5928.1	-5576.3	-5730.5	-5343.7	-5704.8	-5280.9	-5175.3	-4433.9	-2802.1	-1264.8	-1631	-62.731
0	-62.731	0	-4425.8	-4182.2	-3101.8	-3222.2	-3799.8	-5514.9	-7855.8	-7577.7	-7282.7	-6237.5	-6307.7	-6764.7	-7819.5	-7723.3	-7585.8	-7022.1	-7276.4	-6106.9	-7365.9	-6745.8	-7553.4	-7472.8	-7013.2	-6518.4	-6770.9	-7054.6	-7403.2	-6719.9	-6472	-6356.6	-5437.9	-6566.4	-5734.2	-7227	-6760.1	-6048.6	-6544.9	-5526.5	-6835.8	-6262.4	-6046.2	-7105.2	-6962.7	-6658.1	-6662.1	-6396.5	-6413.1	-6569.2	-6750.8	-6923.2	-5864.4	-5872.4	-6801.3	-6100	-6254.9	-7017.5	-6512.6	-6342.1	-5393.8	-6858.3	-6343.4	-4798.3	-7671.8	-6214.9	-6362.2	-5771	-6456.4	-5976.4	-6023.7	-5741.3	-5204.4	-6508.8	-5880.6	-6652.1	-5919.7	-6200.6	-6285.8	-5257.2	-5781.1	-6504.4	-5419.3	-6618.1	-5655.3	-5679	-6193.9	-5928.1	-5583.1	-5728.5	-5343.6	-5705.6	-5280.9	-5175.3	-4437.3	-2802.1	-1264.8	-1631	-62.731
0	-53.036	0	-4788	-4289.7	-2916.7	-2818	-3164	-4809.6	-7221.6	-7087.4	-6947.2	-6195	-6313.7	-6695.4	-7691.9	-7590.9	-7498.7	-6991.8	-7172.2	-6036.7	-7349.9	-6750.4	-7542.2	-7405.6	-6961	-6507.6	-6744.6	-7048.3	-7413.5	-6672.8	-6462.1	-6356.9	-5441.4	-6554.4	-5700.5	-7202.4	-6756.6	-6033.2	-6519.3	-5484.5	-6797.5	-6253.9	-6028.6	-7080.4	-6962	-6639.3	-6641.1	-6382.3	-6366.9	-6567.6	-6715.1	-6886.9	-5851.8	-5870.2	-6788	-6080.8	-6234.9	-6981.3	-6506.8	-6339.9	-5353.2	-6855.4	-6332.2	-4792	-7625.2	-6222.5	-6353.6	-5754	-6446.6	-5979.7	-6024.6	-5719.1	-5206.4	-6511	-5883.1	-6620.1	-5909.3	-6200.6	-6288.1	-5254.8	-5783.7	-6502	-5420.5	-6618.1	-5657.6	-5675.9	-6191.4	-5928.1	-5583.1	-5726.8	-5343.6	-5708.7	-5280.9	-5167.3	-4441.8	-2802.1	-1264.8	-1631	-62.731
0	-48.063	0	-5340.5	-4461.1	-2859.4	-2599.3	-2587.1	-4022.1	-6588.9	-6375.6	-6602.4	-6080.5	-6222.4	-6571.3	-7661	-7491.2	-7326.4	-6938.7	-7139.9	-5999.8	-7343.3	-6740.9	-7491.9	-7356.1	-6924.8	-6456.7	-6723	-7021.2	-7381.4	-6648.6	-6430.1	-6363.7	-5388.1	-6513	-5684.5	-7193.4	-6754.2	-6032.5	-6518	-5474.8	-6715.3	-6252.9	-6010.8	-7080.6	-6977.3	-6624.1	-6632.7	-6376.5	-6342.9	-6560.4	-6716.1	-6862.4	-5825.8	-5872.6	-6776.9	-6055.2	-6220.7	-6959.9	-6502.6	-6337.8	-5331.9	-6848.3	-6296.8	-4772.8	-7589.3	-6237.4	-6347.9	-5731.8	-6440	-5981.1	-6025.8	-5715.9	-5210.3	-6499.8	-5880.2	-6579.2	-5903.5	-6201.7	-6291.5	-5250.9	-5779.5	-6500	-5421.5	-6618.1	-5655.5	-5673.6	-6190	-5928.1	-5583.1	-5725.2	-5343.6	-5714.1	-5280.9	-5162.2	-4443.7	-2795.9	-1264.9	-1631	-54.696
