-1171.9	-2818.1	-4551.9	-5896.8	-5874.2	-5937.9	-6523.6	-6105.9	-5382.7	-5141.9	-5893.3	-5790.1	-4875.7	-5734.3	-5008.1	-4641.3	-5474.3	-5294.5	-4135.6	-5114.5	-5485.3	-5182.6	-4785.2	-4863.6	-4804.8	-4565.1	-5585.2	-4504.1	-4791.5	-5228.4	-4321	-4796.8	-4396	-3701.4	-4440.5	-4319.1	-3730.1	-2389.9	-1404.6	-930.01	-1048.2	-1431.3	-1136.6	-971.75	-1330.4	-891.02	-1897.1	-2343.3	-2655.5	-2885.2	-3722.2	-4074.6	-3808.7	-4211.4	-4136.1	-4059	-4249.6	-4745	-3830.6	-4363.4	-3397.4	-3785	-4402.5	-3812.7	-3596	-3432.2	-4087.7	-3491.8	-3251.2	-2699.3	-2668.1	-3049.4	-3079.4	-2396.6	-2787.1	-3087.3	-1886.9	-1913	-2529	-3715.1	-3117.2	-3294.5	-2531.7	-2878.6	-2392.8	-3122.4	-1877.5	-1906.6	-1983.4	-1419.7	-1306	-1611.8	-878.68	-440.55	-577.09	-607.46	-488.38	-161.86	-1045.8	-29.48
-1210.6	-2818.7	-4545.7	-5886.2	-5910.2	-5977.8	-6615.1	-6125.7	-5405.9	-5192	-5943.1	-5809.6	-4896	-5747.7	-5018.8	-4707.8	-5454.7	-5362.9	-4133.3	-5145.6	-5469.6	-5192.9	-4789.2	-4871	-4816.9	-4565.4	-5586	-4585	-4866.5	-5271.3	-4329.9	-4779.6	-4365.7	-3739	-4391.5	-4687.3	-4588.2	-3017.7	-2021	-1217.9	-1142.3	-1435.6	-1067.5	-901.79	-1166.4	-727.25	-1456.2	-1745.1	-1988.8	-2466.3	-3368.8	-3810.1	-3686.4	-4194	-4143	-4073.4	-4224.8	-4750.9	-3849.9	-4357.7	-3348.9	-3758.6	-4384.4	-3808.9	-3596.3	-3388.2	-4073.6	-3491.9	-3249.9	-2673	-2646.1	-3033.6	-3119.9	-2399.8	-2785.4	-3065.6	-1883.6	-1889.4	-2553.9	-3686	-3090.9	-3293.2	-2531.5	-2878.5	-2403.7	-3125.9	-1884.8	-1904.3	-1972.4	-1421.8	-1306	-1611.2	-881.14	-442.26	-577.09	-602.57	-481.48	-161.88	-1042.7	-26.547
-1252.4	-2821.8	-4508.8	-5860.1	-5978.6	-6069	-6628.5	-6224.1	-5473	-5241.2	-5960.3	-5816.9	-4932.9	-5736.8	-5050.4	-4752.1	-5452.6	-5429.3	-4129.2	-5175.7	-5548.4	-5158.4	-4779.6	-4867.4	-4846.5	-4625.1	-5584.5	-4571.9	-4899	-5292.6	-4348.2	-4769.9	-4337.8	-3804.2	-4316.9	-4769.7	-5199.7	-3747.5	-2712.8	-1724.2	-1437.8	-1582.9	-1035.1	-882.07	-1053.9	-642.63	-1201.4	-1216.9	-1546.2	-2231.4	-3009.3	-3444.8	-3469.9	-4158.6	-4148.5	-4088.7	-4190.1	-4745.4	-3864.7	-4360.2	-3328.3	-3722.3	-4365.4	-3819.1	-3582.2	-3388.6	-4071.4	-3489.2	-3232.5	-2657.2	-2611.2	-3004.7	-3099.9	-2411.9	-2779.8	-3044.3	-1884.5	-1848.3	-2560.2	-3657.2	-3090	-3287.4	-2532.3	-2865	-2402.1	-3124.4	-1887.5	-1902.9	-1965.9	-1437.7	-1306	-1604.7	-884.7	-445.21	-577.09	-597.26	-476.77	-161.85	-1040.8	-24.707
-1250.9	-2853.6	-4513	-5823	-6038.6	-6043.1	-6726.1	-6331.4	-5515.1	-5275.9	-6019.9	-5831	-4957.4	-5768	-5100	-4778.5	-5435.8	-5438.9	-4146.7	-5254.9	-5550.7	-5171.6	-4789	-4897.5	-4883.6	-4660	-5606.8	-4567.1	-4920.8	-5320.2	-4384.6	-4777.4	-4303.8	-3813.3	-4306.7	-4817.9	-5348.8	-4362.1	-3520.2	-2373.4	-1877.6	-1775.9	-1191.6	-873.32	-959.57	-562.92	-1033.3	-947.63	-1174.4	-1678.3	-2523.1	-3060.3	-3169.2	-3813.2	-4104	-4104.4	-4195.1	-4758.4	-3876.8	-4353.2	-3298.6	-3674.3	-4359.5	-3788.9	-3580.7	-3335.3	-4079.7	-3483.7	-3230.4	-2648.4	-2612.7	-3005.5	-3086.9	-2430.8	-2777	-3046.5	-1888.4	-1837.7	-2564.3	-3635.1	-3092.1	-3286.2	-2534.5	-2861.3	-2398.4	-3093.1	-1889.3	-1902.1	-1955.6	-1431.7	-1306	-1599.4	-889.35	-449.4	-577.09	-593.04	-474.24	-162.4	-1040	-23.96
-1272.4	-2865.3	-4541	-5821.5	-6090.2	-6038.5	-6732.4	-6382.6	-5544.1	-5300.4	-6081	-5866	-4983.2	-5735.3	-5121.2	-4792.9	-5436.7	-5443.1	-4134.1	-5291.6	-5560.9	-5285.1	-4868.8	-4921.6	-4919.5	-4682.2	-5669.4	-4560.7	-4955.8	-5345.6	-4416.8	-4769.6	-4275.4	-3859.3	-4285.2	-4945.7	-5371.8	-4318.3	-4191.4	-3094.3	-2486.8	-2161.6	-1463.1	-963.1	-933.6	-538.47	-886.55	-783.16	-876.42	-1427.2	-1976.4	-2675.8	-2830.4	-3456.1	-3955.6	-4076.7	-4181.3	-4787.6	-3889.4	-4358.5	-3259.2	-3644.3	-4351.5	-3766.7	-3579.2	-3307.5	-4060.2	-3465.7	-3208.6	-2643.1	-2607.8	-3012.2	-3058.1	-2466.2	-2760.5	-3057.6	-1895.1	-1831.4	-2571	-3614.6	-3099.1	-3286.1	-2540.5	-2863.7	-2398.1	-3091.5	-1890.4	-1898.7	-1911.4	-1429.1	-1306	-1595.1	-911.19	-454.81	-577.09	-589.92	-473.9	-164.05	-1040	-23.942
-1281.6	-2929.8	-4569.7	-5810.1	-6143.7	-6041	-6733.7	-6452.6	-5607.3	-5320.9	-6155.8	-5921.6	-4994.1	-5735.7	-5129	-4794.1	-5413.6	-5461.8	-4167.5	-5343.4	-5555	-5312.6	-4865.4	-5013.3	-4940.5	-4680.8	-5715.9	-4582	-4969.8	-5371.5	-4502.5	-4743.3	-4321.1	-3867.8	-4267	-5039.4	-5381.6	-4296.2	-4189.1	-3865.2	-3383.8	-2684.4	-1819.5	-1225.7	-972.56	-525.18	-806.26	-673.43	-680.54	-1239.8	-1431	-2167.4	-2364.4	-3068.3	-3611.8	-3912	-4138.3	-4809.5	-3909.1	-4367.9	-3245.4	-3637.9	-4340.4	-3731.4	-3580	-3273.1	-4057.6	-3444.5	-3203.4	-2637.7	-2572.1	-3023.5	-3013.6	-2467.1	-2692.6	-3056.9	-1914.6	-1827.5	-2588.8	-3600.4	-3093.8	-3278.7	-2556.4	-2861.8	-2371.1	-3068.5	-1884.5	-1896.2	-1886.8	-1410.2	-1306	-1591.9	-911.19	-462.06	-577.09	-587.89	-474.44	-166.78	-1040	-24.213
-1269.4	-3006.7	-4593.1	-5788.4	-6188.3	-6037.6	-6746.7	-6499.3	-5660.3	-5333	-6215.5	-5943.6	-5017.9	-5728.6	-5102.3	-4770.9	-5415.6	-5469.8	-4210.6	-5458.1	-5557.4	-5337.8	-4854.4	-5048.2	-5005.8	-4673	-5812	-4652.9	-4952.1	-5405.2	-4582.7	-4783.5	-4315.4	-3878.5	-4265.7	-5102	-5437.4	-4296.2	-4216.4	-4136.8	-4449.5	-3541.1	-2339.4	-1608.5	-1222.2	-564.7	-773.97	-596.3	-556.98	-1085.5	-1146.2	-1694.3	-1880.9	-2596.2	-3291.3	-3568.7	-3979.9	-4830.6	-3912.1	-4372.5	-3248.2	-3630.7	-4296.7	-3730.2	-3577.1	-3253	-4064.8	-3447.2	-3189.1	-2640.6	-2555.5	-3047.7	-2969.1	-2466.1	-2669.1	-3051.3	-1912.6	-1827.3	-2584.9	-3598.8	-3099.4	-3276.1	-2549	-2863.8	-2337.6	-3052.5	-1856.3	-1894.8	-1865.9	-1406.8	-1299	-1589.8	-911.19	-462.39	-577.09	-586.96	-474.97	-170.62	-1040.1	-25.529
-1277.3	-3008.2	-4612	-5790.4	-6241.2	-6047	-6799.5	-6590.1	-5689.5	-5334.7	-6305.6	-5996.4	-5076.1	-5758.2	-5118.5	-4803.2	-5405	-5523.4	-4255.1	-5529.9	-5590.4	-5353.6	-4842	-5071.9	-5063.1	-4716.7	-5810.1	-4643.6	-4952.4	-5407.2	-4636.1	-4806.9	-4323.1	-3935.7	-4270.2	-5146.5	-5504.7	-4310.7	-4205.4	-4162.7	-4907.3	-4154.8	-3031	-2103.3	-1518.2	-734.68	-774.58	-527.09	-433.6	-959.21	-902.3	-1394.6	-1317	-2101.1	-2867.4	-3087.3	-3899.3	-4744.8	-3893.5	-4400.8	-3259.2	-3626.9	-4276.1	-3729.6	-3565	-3244.2	-4057.2	-3426.1	-3173.9	-2648.2	-2566.5	-3051.8	-2944.3	-2475.9	-2647.5	-3058.4	-1917.2	-1830.2	-2586.6	-3598.7	-3088.3	-3292.7	-2548.7	-2862.7	-2320.4	-3042.5	-1848.2	-1889.1	-1846.8	-1408.5	-1284.5	-1589.5	-911.19	-463	-577.09	-586.89	-475.8	-175.54	-1040	-27.938
-1263.6	-3060.1	-4696.4	-5808.4	-6340.6	-6055.6	-6865.6	-6617.4	-5710.5	-5366	-6335.7	-6060.1	-5146.4	-5865.7	-5175.6	-4811.8	-5409.8	-5583.8	-4291.6	-5570.7	-5597.9	-5326.6	-4845.3	-5105.2	-5133.4	-4713.7	-5823.9	-4709.1	-4925.5	-5383.9	-4660.7	-4856.7	-4336.9	-3981.9	-4282.4	-5215.7	-5569	-4387.1	-4204.9	-4212.3	-5005.5	-4383.1	-3902.4	-2851.4	-2113.4	-1034.1	-986.04	-527.11	-412.34	-858.45	-762.11	-1157.7	-1054.9	-1658.5	-2458.7	-2646.4	-3459.9	-4619.3	-3823.7	-4411.1	-3247.4	-3639.2	-4280.8	-3728.4	-3563.3	-3247	-4041	-3408.5	-3132.1	-2638.4	-2571.2	-3061.6	-2892.7	-2477.8	-2643.8	-3045.8	-1916	-1837.7	-2594.8	-3578.4	-3053.6	-3282.5	-2551.1	-2863.8	-2307.2	-3016.9	-1825.1	-1882.3	-1838.8	-1395.1	-1275.6	-1592.4	-907.97	-477.93	-577.09	-586.9	-476.91	-182.24	-1040	-31.441
-1259.5	-3133.6	-4776	-5860.7	-6459.5	-6069	-6897	-6695.3	-5740.5	-5411.8	-6403.6	-6154.2	-5169.7	-5944	-5202.9	-4816.4	-5437.8	-5610.7	-4267.7	-5536.5	-5634.6	-5333.6	-4835.2	-5188	-5217.4	-4723.3	-5888.2	-4811.1	-4932	-5388.9	-4715.3	-4898.3	-4397.9	-4011.8	-4275.6	-5236.3	-5620.4	-4404.3	-4212.8	-4272.2	-5008.6	-4402.2	-4562.5	-3714.7	-2847.2	-1552.8	-1235.6	-678.19	-404.13	-796	-669.41	-1031.8	-869.45	-1217.1	-2086	-2187.5	-2985.2	-4154.1	-3537.6	-4401.6	-3252	-3666.9	-4212.5	-3742.4	-3562.5	-3241.9	-4046.2	-3386.8	-3111.3	-2619.4	-2582.2	-3060.2	-2883	-2476.8	-2641.3	-3055.7	-1933.6	-1854.9	-2595.8	-3567.5	-2985	-3279.6	-2558	-2861	-2290.4	-2997.2	-1820.5	-1879.9	-1833.4	-1383.1	-1269	-1598.6	-902.61	-476.28	-577.09	-586.89	-477.94	-182.24	-1040	-36.038
-1240.6	-3191.6	-4797.9	-5905.3	-6560.2	-6101	-6915.9	-6699.9	-5795.1	-5411.8	-6442	-6197.9	-5185.5	-6010.5	-5250.6	-4833.5	-5478.1	-5655.8	-4262.3	-5548.6	-5648	-5368.4	-4853.6	-5250.9	-5241.3	-4747.8	-5891.6	-4857.1	-4865.8	-5381.3	-4740.1	-4885.7	-4456.7	-4050.8	-4281.1	-5338.6	-5655.1	-4398.8	-4196.1	-4322.9	-5040.6	-4476.7	-4735.6	-4100.5	-3785.4	-2273.9	-1678.6	-901.08	-488.11	-798.28	-585.94	-912.05	-776.28	-833.69	-1635.2	-1703.8	-2507.9	-3660.9	-3185.8	-4333.9	-3283.5	-3660.3	-4146.3	-3757.7	-3578.4	-3242.5	-4046.1	-3376.6	-3060.1	-2608.1	-2601.5	-3069.9	-2882.9	-2477.5	-2636	-3084.1	-1933.4	-1868.3	-2598.3	-3559.9	-2961.4	-3256.6	-2559.2	-2860.9	-2279.1	-2971.8	-1810.1	-1881.9	-1830	-1375.6	-1239.2	-1608.1	-898.34	-476.78	-577.09	-587.13	-479.27	-182.24	-1040.1	-60.746
-1229.5	-3263.2	-4828.1	-5955.4	-6605.3	-6117.4	-6941.3	-6694.6	-5850.6	-5452	-6508.5	-6169.2	-5209.5	-6086.1	-5276.7	-4826.7	-5466.9	-5679.5	-4246.5	-5542	-5710	-5365.6	-4890.7	-5252.2	-5240.8	-4735.4	-5961	-4918.9	-4873.9	-5422.9	-4798.5	-4930.7	-4518.6	-4058.5	-4285.6	-5322.9	-5677.3	-4414.1	-4227.6	-4346.1	-5058.7	-4544.6	-4732.8	-4208.5	-4560.9	-3302	-2469	-1256.2	-787.41	-881.21	-551.32	-826.54	-709.71	-611.55	-1273	-1309.6	-2023.8	-3156.2	-2785.8	-4159.6	-3268.9	-3687.6	-4141.9	-3764.8	-3642.9	-3212.6	-4052.9	-3381.3	-3042.2	-2603.4	-2603.2	-3105.4	-2884.6	-2476.8	-2633	-3088.3	-1942.1	-1889.8	-2612.9	-3561.2	-2946.4	-3236.9	-2571.2	-2864.4	-2274.8	-2953.9	-1811.4	-1868.8	-1827.4	-1366	-1232.1	-1624.2	-887.01	-479.47	-577.09	-588.41	-481.99	-182.24	-1041.1	-60.746
-1223.8	-3332.9	-4836.2	-6022.8	-6636.4	-6115.6	-6996.3	-6693.4	-5889.8	-5458.9	-6502.9	-6190.3	-5202.5	-6170.1	-5285.2	-4809.7	-5458	-5726	-4232.6	-5545.1	-5740.8	-5447.1	-4919.8	-5277.3	-5253.8	-4689.3	-6014.7	-4940	-4842	-5416	-4832.6	-4998.1	-4618.4	-4051.9	-4317.6	-5319.1	-5716.2	-4426.5	-4243.7	-4431.5	-5092	-4577.6	-4724.8	-4221.4	-4805.7	-4072.2	-3281.3	-1901.5	-1239.9	-1059.7	-584.37	-781.87	-657.51	-452.68	-997.28	-1025.8	-1594.1	-2610.3	-2505.1	-3700.6	-2933.6	-3729.1	-4107.1	-3777.8	-3692.8	-3204	-4074.2	-3380.1	-3028.8	-2606.9	-2627.2	-3096.2	-2870.9	-2503	-2633.9	-3083.3	-1963.2	-1910.9	-2608.8	-3566.3	-2945.2	-3221.3	-2579.9	-2860.9	-2273.8	-2950.6	-1798.8	-1859.4	-1827.1	-1361.7	-1228.3	-1628.1	-880.12	-463.07	-565.23	-590.77	-486.9	-182.24	-1043.2	-60.746
-1219.2	-3386	-4829	-6032.4	-6652.4	-6141.2	-7063.8	-6701.2	-5910.6	-5510	-6532.6	-6197.6	-5194.9	-6247	-5249	-4800.6	-5453.8	-5731.6	-4230.3	-5534.9	-5742.4	-5522.8	-4960.9	-5313.2	-5276.2	-4675	-6099.8	-4968.2	-4830.1	-5369.6	-4868.7	-4996.9	-4718.1	-4121.7	-4395	-5297.7	-5731	-4447.5	-4267.6	-4384.3	-5137.3	-4604.9	-4692.2	-4221.1	-4895.6	-4252.5	-4204	-2871.1	-1957.8	-1327	-845.51	-848.1	-622.61	-279.67	-871.28	-769.17	-1212.4	-2095.1	-2006.6	-3273.8	-2454.1	-3516.7	-4041.6	-3788.3	-3741.9	-3208.5	-4083.4	-3378	-3023	-2597.4	-2652.7	-3091.6	-2874.1	-2513.7	-2627.4	-3074	-1938.7	-1927	-2591.4	-3585.3	-2942	-3192.6	-2582	-2851.7	-2268	-2955.4	-1798	-1852.8	-1827	-1346.2	-1202.2	-1634.5	-875.41	-461.12	-560.07	-594.23	-496.88	-182.24	-1046.4	-60.746
-1214.2	-3423.9	-4816.3	-6042.6	-6659.1	-6232.7	-7067.9	-6718.7	-5964.8	-5540.6	-6522.6	-6254.2	-5207.5	-6339.2	-5265.7	-4816.7	-5456.3	-5737.2	-4243.3	-5527.7	-5769.1	-5582.7	-5017	-5342.4	-5260.2	-4689.3	-6138.3	-4994	-4830.5	-5329.2	-4881.3	-5025.6	-4802.8	-4218.7	-4419.7	-5286.8	-5751.6	-4482.2	-4290.1	-4359.1	-5184.8	-4665.2	-4710.5	-4209.3	-4984	-4271.2	-4710.5	-3852	-2991.6	-1713.8	-1171.1	-995.37	-634.05	-216.18	-765.44	-566.38	-806.54	-1648	-1428.5	-2818.6	-2154.9	-3267.7	-4005.4	-3820.7	-3712.1	-3212.3	-4096.2	-3387.7	-3031.3	-2613.8	-2683.8	-3055	-2901	-2515.9	-2614.1	-3091.8	-1923.4	-1932.6	-2582.5	-3588.3	-2944.9	-3183.4	-2584.2	-2848.5	-2256.8	-2955	-1798.6	-1843.3	-1833.3	-1344	-1200.4	-1629.6	-872.89	-459.5	-556	-598.79	-499.14	-177.53	-1050.7	-60.746
-1210.2	-3437.1	-4814.8	-6023.3	-6684.7	-6310	-7082.5	-6759.1	-6015.7	-5552.3	-6588.4	-6272.8	-5221.7	-6410.8	-5274	-4858.1	-5464.5	-5736.8	-4267.3	-5574.6	-5807.9	-5606.1	-5054.5	-5352.3	-5238.5	-4676.6	-6147.8	-5028.2	-4851.4	-5360.9	-4894.8	-5049.1	-4833.5	-4244.4	-4465.8	-5284	-5763.2	-4569.1	-4265.4	-4332.3	-5231.5	-4715.3	-4688.3	-4197	-5057.3	-4293.9	-4865.3	-4388.9	-4189.6	-2272.5	-1693.4	-1311.9	-678.12	-186.61	-697.81	-430.02	-598.85	-1295.1	-1037	-2367.7	-1782.9	-2976.6	-3723.8	-3853.3	-3678.2	-3214.9	-4138.3	-3387.3	-3040.4	-2617.7	-2686.8	-3042.2	-2897.7	-2515.5	-2618.3	-3069.9	-1879.9	-1891.4	-2579.4	-3563.5	-2945.7	-3185.1	-2587	-2868.8	-2249.8	-2951.3	-1797.9	-1825.8	-1848.4	-1342.6	-1202.5	-1602.8	-871.92	-453.3	-544.53	-607.46	-489.17	-172.42	-1056.1	-60.746
-1207.3	-3463.7	-4840.1	-6030.3	-6703.9	-6361	-7109.5	-6791.3	-6012.3	-5590.9	-6618.4	-6289.4	-5233.7	-6487.9	-5290.4	-4887.9	-5540.6	-5735.4	-4347	-5595.7	-5840.9	-5656.6	-5116.8	-5367.7	-5220.6	-4649.4	-6172.8	-5039.6	-4848.1	-5349.4	-4856.7	-5073	-4869.9	-4272.1	-4464.3	-5272.7	-5725.5	-4603	-4277.7	-4309	-5253.8	-4774	-4721.3	-4218.3	-5126.6	-4297.4	-4922.6	-4530.2	-4927.5	-3136.8	-2390.3	-1665	-871.44	-238.17	-641.34	-358.79	-454.27	-1087.5	-606.28	-1780.7	-1346	-2677.2	-3463.8	-3706.3	-3605.7	-3223	-4128	-3392.4	-3080.3	-2608.9	-2694.6	-3035.5	-2905.9	-2512	-2624.1	-3078.3	-1868.4	-1866.7	-2579.5	-3577.5	-2932.2	-3159.9	-2590	-2850	-2249.6	-2949.3	-1794.5	-1806.9	-1851.3	-1341.3	-1204.8	-1572	-871.18	-453.15	-537.39	-607.46	-484.5	-168.4	-1063.1	-60.746
-1205.4	-3492.1	-4843.6	-6035	-6691.5	-6355.7	-7093.4	-6823.2	-6006.6	-5575.5	-6693.8	-6267.3	-5226.7	-6574.2	-5310.3	-4935.2	-5591.6	-5747.4	-4417.8	-5606.4	-5840.7	-5722.8	-5190.2	-5393.9	-5210.8	-4645.5	-6240.1	-5079.4	-4865	-5406.4	-4872.6	-5116.3	-4945.7	-4268.8	-4476.7	-5268.7	-5723.4	-4612.9	-4296.8	-4298.2	-5234.9	-4866.6	-4732.3	-4224.3	-5125.7	-4284.6	-4988.2	-4539.4	-5106.7	-3754	-3358.4	-2332.6	-1164.8	-493.35	-646.94	-295.76	-355.64	-942.25	-432.57	-1214.5	-1074.2	-2224.7	-3023.8	-3476.9	-3458.3	-3200.9	-4121.7	-3416.7	-3088.4	-2606.8	-2714.4	-2987.7	-2921.1	-2478.8	-2641.1	-3067	-1831.9	-1858.3	-2575.2	-3565.5	-2935.1	-3141.4	-2593.2	-2852.1	-2265.2	-2945.4	-1792.8	-1794	-1878.7	-1340.7	-1202.1	-1526.3	-870.88	-452.06	-532.44	-607.46	-480.93	-155.13	-1063.1	-60.746
-1206.3	-3506	-4866.1	-6115.1	-6679	-6397.3	-7095.3	-6810.3	-6004.1	-5591.4	-6762.3	-6345.2	-5241.5	-6600.2	-5320.7	-5054.8	-5639.6	-5750.6	-4495.6	-5667.5	-5863.5	-5725.7	-5185.3	-5403	-5213.7	-4660.8	-6211.5	-5127.2	-4873.7	-5496.7	-4865.3	-5182.9	-5002.7	-4280.9	-4553.4	-5341.3	-5707	-4639.8	-4328.2	-4308.5	-5264.2	-4910.2	-4721.6	-4252.5	-5080.3	-4291.5	-5028.2	-4571.8	-5114.7	-3964.3	-4270.5	-3228.4	-1818.7	-789.79	-796.73	-277.09	-261.8	-857.91	-287.43	-843.03	-809.2	-1903.1	-2512.3	-3028.5	-3208.9	-3197.1	-4087.3	-3436.4	-3102.9	-2618.3	-2716	-2972.9	-2933.9	-2459.8	-2637.5	-3022.4	-1805.1	-1858.6	-2538.8	-3549.4	-2950	-3120.5	-2597.1	-2868.8	-2267.5	-2955.3	-1796.6	-1785.6	-1894.2	-1341	-1205.5	-1504.5	-870.74	-434.95	-529.67	-607.46	-478.45	-148.49	-1063.1	-60.746
-1209.6	-3490.8	-4896.4	-6149.9	-6664.8	-6414.2	-7119.8	-6793.6	-6003.4	-5568.6	-6817.3	-6333.9	-5267.5	-6653	-5303.5	-5070.2	-5679.3	-5763.5	-4617.1	-5710	-5873.5	-5765.8	-5180.4	-5396.3	-5220.4	-4665.4	-6216.4	-5184.2	-4925.6	-5623.5	-4860.1	-5228.3	-5093.2	-4288.7	-4561.9	-5405.6	-5701.9	-4676.5	-4361.2	-4314	-5263.2	-4967	-4725.8	-4247	-5029.2	-4316.9	-5061.5	-4559.7	-5176.5	-3985.7	-4527.9	-4101.5	-2640.7	-1189.2	-1045.3	-389.63	-249.75	-806.2	-208.79	-607.62	-621.6	-1587	-1960.8	-2582.9	-2815.4	-3164.2	-4014.9	-3459.9	-3135.5	-2645.1	-2692.3	-2954.1	-2940.1	-2406.3	-2624.9	-2999	-1781.7	-1866.4	-2523.4	-3540.7	-2961.2	-3093.8	-2607.6	-2861.8	-2258.6	-2995.7	-1805.9	-1773	-1945.5	-1346.5	-1203.4	-1491.4	-871	-427.68	-529.09	-607.46	-452.53	-144.04	-1063.1	-60.746
-1223.8	-3470.6	-4948.4	-6158.3	-6669.9	-6452.6	-7139.7	-6830.3	-6002.8	-5566	-6849.4	-6354.5	-5275.3	-6677.9	-5305	-5082.7	-5810.7	-5838.9	-4710.5	-5826.4	-5917.9	-5754.1	-5187.7	-5400.8	-5281.1	-4672.7	-6240.7	-5189.7	-4981.5	-5660.8	-4859.3	-5268.1	-5110.6	-4276.7	-4600.7	-5419.1	-5718.6	-4703.5	-4422.5	-4329.5	-5254.3	-4979.7	-4737.9	-4284.3	-4981	-4308.5	-5080.6	-4550	-5198	-3911	-4548.9	-4524.2	-3534.3	-1969.9	-1446.4	-655.94	-232.14	-774.44	-106.2	-478.32	-488.7	-1158.9	-1610.8	-2075.2	-2493.4	-2940	-3958.9	-3434	-3177.8	-2693.1	-2645.8	-2927.7	-2916.1	-2373.2	-2626.9	-2988.1	-1756.1	-1870.7	-2508.9	-3542.2	-2967.5	-3082.2	-2616.9	-2861.7	-2254.9	-3015	-1818.7	-1771.1	-1953.4	-1353.7	-1205.8	-1479.9	-872.15	-424.66	-529.97	-601.53	-447.38	-141.77	-1063.1	-60.746
-1245	-3455.1	-4994.2	-6173	-6681.9	-6467.2	-7199.1	-6834.6	-6011.2	-5593.3	-6877.9	-6353.8	-5343.3	-6707.8	-5297.2	-5113.6	-5859.2	-5858.5	-4730.4	-5865.2	-5908.9	-5756.9	-5193.7	-5399.1	-5337.9	-4709	-6285.2	-5242.6	-5042.9	-5765.1	-4860.1	-5351.5	-5119.2	-4268.8	-4661	-5399.2	-5701.7	-4707.6	-4465.3	-4338.2	-5204.5	-4970.1	-4756.6	-4351.1	-4897.7	-4291.6	-5107	-4597.9	-5209	-3931.1	-4526.7	-4533.7	-4093.8	-2845.4	-2130.2	-955.95	-467.87	-757.98	-90.623	-378.27	-387.76	-781.14	-1195.8	-1580.2	-2092.3	-2676.8	-3915.2	-3411.7	-3256	-2716.3	-2614.5	-2932.4	-2900.8	-2354	-2616.9	-2979.8	-1755.1	-1862.1	-2503.9	-3551.2	-2958.9	-3052.4	-2615.6	-2870.5	-2240.2	-3026.1	-1817	-1768.8	-1968.1	-1353	-1210.5	-1477.4	-875.48	-423.44	-531.09	-596.47	-444.15	-141.46	-1058.6	-60.746
-1293.8	-3441.8	-5038.8	-6218.6	-6711.2	-6498.1	-7215.1	-6903.7	-6017.1	-5593.4	-6897.4	-6373.8	-5359.1	-6715.8	-5285.3	-5132.5	-5878.3	-5885.4	-4767.2	-5875	-5926.8	-5786.4	-5211.3	-5420.2	-5357.5	-4770.3	-6324.2	-5308	-5085.2	-5838.2	-4863	-5344.6	-5127.1	-4232.2	-4647.6	-5421.8	-5692.3	-4748.5	-4549.3	-4366.5	-5178.6	-5029.2	-4807.4	-4369.2	-4902.9	-4300.1	-5083.3	-4650.7	-5216.8	-3898.1	-4518.9	-4559.9	-4211.2	-3679.8	-2927.1	-1561.8	-758.67	-848.68	-84.942	-303.6	-318.29	-578.37	-904.48	-1144.4	-1623.4	-2362.5	-3722.5	-3321.7	-3316.3	-2770.8	-2590.6	-2953.5	-2881.5	-2346.9	-2620.4	-2991.5	-1762.5	-1840.6	-2498.1	-3573	-3002.8	-3036.5	-2613.8	-2870.5	-2237.6	-3033.7	-1847.8	-1781.3	-1968.3	-1352.6	-1217.4	-1466.7	-881.01	-398.86	-532.11	-585.88	-441.73	-141.59	-1053.5	-60.746
-1307.4	-3431.4	-5126.5	-6263.8	-6710.2	-6538.9	-7206.2	-6939	-6059	-5594.7	-6932.5	-6378.2	-5431.1	-6714.8	-5348	-5149.2	-5896.9	-5908.5	-4850.3	-5907	-5945.3	-5756.2	-5223.7	-5428.7	-5379.8	-4805.4	-6327.2	-5334.9	-5158.3	-5869.4	-4868.3	-5373.4	-5124.4	-4188.8	-4657	-5436.8	-5688.2	-4747.5	-4618.3	-4382.8	-5154.5	-5036	-4868.7	-4414.8	-4942	-4270.6	-5038.3	-4722.2	-5221.3	-3903.4	-4508.9	-4566.7	-4234.6	-3885.1	-3665.8	-2517.2	-1289.7	-1112.6	-202.18	-265.77	-281.92	-443.24	-698.09	-771.38	-1258.8	-2009.5	-3149.4	-3152.9	-3281.9	-2760.9	-2579	-2948.7	-2855.5	-2353.3	-2643.3	-3001.1	-1772.9	-1827.1	-2499.2	-3585	-3035.9	-3037.2	-2611.4	-2877.4	-2212.1	-3050.1	-1859.2	-1771.2	-1969.5	-1352.5	-1220.7	-1464.9	-888.71	-411.29	-533.4	-577.9	-440.05	-143.46	-1033.3	-60.746
